,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
23202,6,120,5,0,1,1,5663.0,953.0,38.46077202000015,204.76520088405633,"Boxplot values: 4969, 5523, 5657, 5663, 5795, 6578","Ignite Drop times on avg List(27.856201161120023, 38.10721157766317, 47.719863724107356, 57.57315110270064, 67.41394226012318, 77.334490227437, 87.12058139365648, 96.50643072191757, 104.8569741131083, 111.64877905253682, 116.17026347994175, 118.57334033569501, 119.5973676971074, 119.91289246915528, 119.99227835158794, 119.99867265082504)",1.0,1.0,0.14275544329643777
23203,6,120,5,0,1,4,5689.0,941.0,37.929712260000095,198.32745216546653,"Boxplot values: 5043, 5552, 5686, 5689, 5822, 6616","Ignite Drop times on avg List(27.74682823161537, 38.010968473249164, 47.643683336118436, 57.37413500684165, 67.15050503404765, 76.94327056597055, 86.68108260207673, 96.06982535585011, 104.62864618876922, 111.62495897752626, 116.32714730331502, 118.73134140825672, 119.66459808214147, 119.93627183858482, 119.98935921175284, 119.99950583103197, 120.0002253310719)",1.0045912060745188,0.987408184679958,0.14275544329643777
23204,6,120,5,0,1,7,5709.0,1065.0,43.796586723999866,223.62800483636607,"Boxplot values: 4969, 5554, 5698, 5709, 5849, 7016","Ignite Drop times on avg List(29.835959890720165, 41.82947482306957, 52.66878228261119, 63.43966470421271, 74.10412249738013, 84.45428424256913, 94.02305829084774, 102.55914553314452, 109.43077892126388, 114.39596259719602, 117.46229200004728, 119.05345617722458, 119.72272355369576, 119.93953205492839, 119.9929744847178, 119.99861383406538, 120.00009729634742)",1.008122903054918,1.117523609653725,0.14275544329643777
23205,6,120,5,0,1,5,5662.0,952.0,38.398815355999886,200.7409553134928,"Boxplot values: 4974, 5523, 5655, 5662, 5791, 6640","Ignite Drop times on avg List(27.016939997845288, 37.833969514953324, 47.53858514655893, 57.38788297931034, 67.30643890793341, 77.10785085751814, 86.91504206288603, 96.29292326320609, 104.7219329776636, 111.49659709511748, 116.10268224685022, 118.5858694013933, 119.60088598176976, 119.9167679883675, 119.98937447448927, 119.9990259456567)",0.9998234151509799,0.9989506820566632,0.14275544329643777
23206,6,120,5,0,1,6,5696.0,1014.0,41.32489921999995,214.4000807784149,"Boxplot values: 4898, 5546, 5685, 5696, 5831, 6761","Ignite Drop times on avg List(28.945238605890573, 40.03764340711891, 50.17590247934503, 60.471854807584, 70.80738751785384, 80.95596526494717, 90.68501691688418, 99.7420024328779, 107.35472278825011, 113.18084167726872, 116.86457963663477, 118.81304675778979, 119.63708725298552, 119.90287690452686, 119.98023931064147, 119.99685425910502, 119.99985112674928)",1.0058273000176583,1.0640083945435468,0.14275544329643777
23207,6,120,5,0,1,2,5661.0,957.0,38.59972243599989,203.94099092043126,"Boxplot values: 5023, 5522, 5652, 5661, 5790, 6690","Ignite Drop times on avg List(27.8648132268021, 38.25009907423278, 47.89714803365435, 57.822865028204966, 67.7448201635306, 77.54125547914667, 87.21132845522338, 96.63971598584439, 105.05192873419952, 111.84214068656051, 116.36182506254632, 118.74240897295124, 119.67134074450314, 119.94034004110613, 119.9959829271962, 120.0002719127188)",0.99964683030196,1.0041972717733474,0.14275544329643777
23208,6,120,5,0,1,8,5592.0,947.0,37.906964893600154,203.44076769575756,"Boxplot values: 4936, 5451, 5586, 5592, 5724, 6492","Ignite Drop times on avg List(25.80576709302841, 36.26672308337602, 45.933975419528956, 55.6733893891053, 65.55046206968382, 75.39297261277872, 85.1641347515469, 94.61994651624602, 103.31662692588927, 110.5342626597489, 115.55225981361787, 118.32203615223278, 119.53937264430662, 119.90930114454731, 119.98999727855289, 119.99925456544764)",0.9874624757195832,0.9937040923399789,0.14275544329643777
23209,6,120,5,0,1,0,5647.0,900.0,38.323250987999685,197.99971306237026,"Boxplot values: 4944, 5507, 5638, 5647, 5776, 6481","Ignite Drop times on avg List(25.61747131677629, 35.86616869573059, 45.52552474986366, 55.35762184118447, 65.18108539639383, 74.9687188065544, 84.70733506785942, 94.21246601986587, 103.06928033919765, 110.28710341066919, 115.4299480033023, 118.2850331809772, 119.50203580248728, 119.8973840344079, 119.98831495361875, 119.99830032499568, 120.00006412360557)",0.9971746424156808,0.9443861490031479,0.14275544329643777
23210,6,120,5,0,1,3,5670.0,940.0,38.270139811200025,203.88907863189075,"Boxplot values: 4982, 5527, 5662, 5670, 5804, 6599","Ignite Drop times on avg List(26.08503797265322, 36.38612467199855, 45.977462447959034, 55.76503950850264, 65.54040870038524, 75.32056188609342, 85.07297263247483, 94.6138477131222, 103.2275467634076, 110.45508739665206, 115.53196368492137, 118.3442590694326, 119.5289476610843, 119.89741067079453, 119.98697806680889, 119.99795400936615, 119.99960383148873)",1.0012360939431395,0.9863588667366212,0.14275544329643777
23355,6,40,2,2,1,2,6629.0,1501.0,19.99617021600009,353.4281524328158,"Boxplot values: 5545, 6376, 6624, 6629, 6895, 7678","Ignite Drop times on avg List(28.94013953061721, 37.820456872965735, 39.78934655976462, 40.00938489270689, 40.00133778748283, 40.00021462297996)",0.9868989132053001,0.9993342210386152,0.08730775810608939
23356,6,40,2,2,1,7,6764.0,1606.0,21.522307179999963,349.6804476645591,"Boxplot values: 5437, 6516, 6771, 6764, 7052, 7649","Ignite Drop times on avg List(31.336178990560246, 38.79117694176759, 39.93224984664625, 39.9980709220037, 40.00038223930673)",1.0069971713562602,1.0692410119840212,0.08730775810608939
23357,6,40,2,2,1,6,6754.0,1565.0,20.93340361199989,354.9065735190425,"Boxplot values: 5420, 6505, 6753, 6754, 7041, 7685","Ignite Drop times on avg List(30.925763907694886, 38.62410382124253, 39.892337991343766, 40.00532313105672, 40.000567445617484)",1.0055084114932262,1.0419440745672437,0.08730775810608939
23358,6,40,2,2,1,5,6476.0,1373.0,18.31502939199997,385.5783555741072,"Boxplot values: 5270, 6194, 6453, 6476, 6735, 7642","Ignite Drop times on avg List(26.61936814627911, 36.151118158302474, 39.37154870679197, 39.96788626768225, 40.0024874816261, 40.000501728998024)",0.9641208873008784,0.9141145139813582,0.08730775810608939
23359,6,40,2,2,1,0,6617.0,1276.0,19.436045736799862,332.19509505621517,"Boxplot values: 5609, 6383, 6594, 6617, 6821, 7957","Ignite Drop times on avg List(27.999623174873896, 37.587233056817155, 39.75756693928373, 39.998761031867474, 40.00232353095085)",0.985112401369659,0.8495339547270306,0.08730775810608939
23360,6,40,2,2,1,1,6717.0,1502.0,20.00996104799994,353.6259312264199,"Boxplot values: 5481, 6461, 6711, 6717, 6978, 7819","Ignite Drop times on avg List(30.19988830149371, 38.26332022377591, 39.863008635941306, 40.004323235715965, 40.00126186611091)",1.0,1.0,0.08730775810608939
23361,6,40,2,2,1,3,6734.0,1500.0,19.96592766079995,376.6938573122731,"Boxplot values: 5562, 6471, 6741, 6734, 7007, 7873","Ignite Drop times on avg List(28.051160877541797, 37.542079196553956, 39.72752188379252, 39.99785877819115, 39.999976057901826, 39.99977920078725)",1.0025308917671578,0.9986684420772304,0.08730775810608939
23362,6,40,2,2,1,8,6440.0,1410.0,19.51962738880004,366.1220914252743,"Boxplot values: 5284, 6177, 6398, 6440, 6680, 7607","Ignite Drop times on avg List(28.054306003296702, 37.790449796639834, 39.82162063300075, 40.003234065695025, 40.00135643745442)",0.9587613517939556,0.9387483355525964,0.08730775810608939
23363,6,40,2,2,1,4,6761.0,1492.0,19.92137285600007,349.9684919040812,"Boxplot values: 5508, 6517, 6761, 6761, 7004, 7800","Ignite Drop times on avg List(30.198856125142292, 38.30194077569757, 39.872894204240595, 40.00131429142086, 40.001326762180206)",1.00655054339735,0.9933422103861518,0.08730775810608939
23364,6,60,0,2,4,1,6100.0,1177.0,23.36034866000003,231.1904780394616,"Boxplot values: 5269, 5945, 6106, 6100, 6265, 6773","Ignite Drop times on avg List(32.82195091720446, 46.98290028274004, 55.121755183870846, 58.839483943362104, 59.8422851773769, 59.99272751584576, 59.9991297596249, 59.99999675671232)",1.0,1.0,0.05956023500016744
23365,6,60,0,2,4,4,6148.0,1156.0,23.052641919999946,234.03789005587777,"Boxplot values: 5257, 5989, 6150, 6148, 6313, 6961","Ignite Drop times on avg List(32.14682732575966, 46.45160809948908, 54.97782641732061, 58.86893382860216, 59.856543829593726, 59.99255420928318, 59.999677841292744)",1.0078688524590165,0.9821580288870008,0.05956023500016744
23366,6,60,0,2,4,6,6119.0,1229.0,24.787069560000205,224.43851352361594,"Boxplot values: 5194, 5972, 6129, 6119, 6279, 6770","Ignite Drop times on avg List(35.06486972659606, 49.70782201957768, 56.52974507833619, 59.21273178467057, 59.899957243245844, 59.99330419408607, 60.00046673658945, 60.000374700103094)",1.0031147540983607,1.044180118946474,0.05956023500016744
23367,6,60,0,2,4,0,6150.0,1136.0,24.857693080000143,234.9701947643929,"Boxplot values: 5230, 5984, 6150, 6150, 6313, 6977","Ignite Drop times on avg List(29.45121220554868, 45.254652598700076, 54.16680145046692, 58.32781666868669, 59.712169928923934, 59.971881344558845, 59.99979516785616, 60.00037637141631)",1.0081967213114753,0.9651656754460493,0.05956023500016744
23368,6,60,0,2,4,7,6122.0,1281.0,26.09406800000025,212.68336027249669,"Boxplot values: 5121, 5983, 6130, 6122, 6272, 6754","Ignite Drop times on avg List(37.4420835254394, 52.08283222158241, 57.646366944439535, 59.484225158794295, 59.934230696882345, 59.99861873208672, 60.00051679153249)",1.0036065573770492,1.0883602378929482,0.05956023500016744
23369,6,60,0,2,4,2,5972.0,1134.0,22.504774380000047,227.89317349686527,"Boxplot values: 5062, 5814, 5978, 5972, 6130, 6665","Ignite Drop times on avg List(36.54819374923712, 48.986414482480356, 56.26787717221821, 59.21800729184791, 59.90959473519201, 59.99666656386728, 59.999744046467974)",0.9790163934426228,0.963466440101954,0.05956023500016744
23370,6,60,0,2,4,5,6073.0,1211.0,24.06229650000009,231.74725303527703,"Boxplot values: 5117, 5920, 6079, 6073, 6236, 6843","Ignite Drop times on avg List(29.71651647174459, 44.95681098107658, 54.36121502969336, 58.58831612990016, 59.79768682670856, 59.985537713950386, 60.00004106804609)",0.9955737704918032,1.0288870008496176,0.05956023500016744
23371,6,60,0,2,4,3,6102.0,1177.0,23.364595320000163,226.8563968249072,"Boxplot values: 5337, 5950, 6106, 6102, 6264, 6823","Ignite Drop times on avg List(32.69680184602517, 46.85929030503128, 55.10751132723004, 58.82131520509199, 59.83207936912479, 59.99444776281018, 59.998969418385464)",1.000327868852459,1.0,0.05956023500016744
23372,6,60,0,2,4,8,5961.0,1159.0,23.9229311200002,237.62968766430976,"Boxplot values: 5138, 5796, 5962, 5961, 6124, 6758","Ignite Drop times on avg List(31.74129937672231, 46.74885701798718, 55.06388496091005, 58.777277055796304, 59.82227565207697, 59.990889521748755, 60.00036801449121)",0.9772131147540984,0.9847068819031436,0.05956023500016744
23373,6,80,4,1,5,2,6378.0,1389.0,37.205204431999896,283.1265666261603,"Boxplot values: 5454, 6183, 6367, 6378, 6559, 7658","Ignite Drop times on avg List(32.816754732486686, 45.96251129134687, 57.526813142976245, 67.53944013388207, 74.51687997173525, 78.17053818425299, 79.58300607975481, 79.93967903875551, 79.99701699676245, 80.00013835227881)",0.9982782908123335,1.0065217391304349,0.06704414318038633
23374,6,80,4,1,5,1,6389.0,1380.0,36.97759076000003,279.1660495949517,"Boxplot values: 5450, 6204, 6379, 6389, 6565, 7612","Ignite Drop times on avg List(33.03696286934812, 45.96144142511225, 57.624280474043125, 67.63552290439301, 74.62665323530878, 78.25117587378024, 79.59641546380544, 79.93940467656903, 79.99388136895857, 79.99972691423254, 80.00062257433368)",1.0,1.0,0.06704414318038633
23375,6,80,4,1,5,5,6405.0,1395.0,37.3787286839999,285.89627851091615,"Boxplot values: 5365, 6205, 6390, 6405, 6580, 7699","Ignite Drop times on avg List(32.014400825713246, 46.330907949449994, 58.50752916199229, 68.4852802664714, 74.99341536767444, 78.36261200252827, 79.64620126100051, 79.95252170044414, 79.99604896344498, 80.00048897484065)",1.002504304272969,1.0108695652173914,0.06704414318038633
23376,6,80,4,1,5,3,6402.0,1362.0,36.58740053759976,269.40007161348063,"Boxplot values: 5427, 6219, 6403, 6402, 6583, 7498","Ignite Drop times on avg List(30.50517059492428, 43.78360829625538, 55.73213051825274, 66.15738494484586, 73.72047560057324, 77.94944039763506, 79.51254399717655, 79.93120488258067, 79.9994925381805, 80.0004574713601)",1.0020347472217874,0.9869565217391304,0.06704414318038633
23377,6,80,4,1,5,8,6235.0,1321.0,35.7615416312,285.54460571537095,"Boxplot values: 5321, 6041, 6223, 6235, 6416, 7715","Ignite Drop times on avg List(30.232256131919236, 43.659066661128946, 55.60052511273323, 66.11473966769722, 73.61464629382297, 77.80684681745122, 79.4747042310874, 79.91717677115258, 79.98465862219072, 80.00100725840235)",0.9758960713726718,0.9572463768115942,0.06704414318038633
23378,6,80,4,1,5,4,6406.0,1329.0,35.65340345599997,252.2129480444461,"Boxplot values: 5422, 6238, 6407, 6406, 6574, 7496","Ignite Drop times on avg List(31.908554494472746, 44.13641036994509, 55.57609464572207, 66.03915822570303, 73.937984631252, 78.16171342692235, 79.62324761536593, 79.95485698603325, 80.00016462655674, 79.9997145177958)",1.0026608232900298,0.9630434782608696,0.06704414318038633
23379,6,80,4,1,5,7,6480.0,1578.0,43.37010836400013,329.91106464721696,"Boxplot values: 5233, 6258, 6444, 6480, 6666, 7524","Ignite Drop times on avg List(39.766246211447466, 56.115814681540336, 67.20637268552474, 74.19572388303206, 77.8589955657404, 79.35987529360287, 79.86118392523657, 79.98142430984963, 79.99631567898773, 80.0000688470758)",1.0142432305525122,1.1434782608695653,0.06704414318038633
23380,6,80,4,1,5,0,6284.0,1212.0,35.76074193999999,254.6362495460718,"Boxplot values: 5428, 6110, 6278, 6284, 6448, 7488","Ignite Drop times on avg List(29.02612787458281, 42.52873354447383, 54.641970306371746, 65.24956956461966, 73.09880199114994, 77.56325543147801, 79.40658912649681, 79.88925154386827, 79.98663971464153, 79.99928895948015)",0.98356550320864,0.8782608695652174,0.06704414318038633
23381,6,80,4,1,5,6,6459.0,1497.0,40.67797434799996,305.62640621203394,"Boxplot values: 5297, 6254, 6445, 6459, 6637, 7586","Ignite Drop times on avg List(36.72266173425398, 51.879880867634746, 63.719091471053275, 72.0389978735365, 76.78238479525061, 78.99332733937123, 79.75857862267931, 79.96272287177688, 79.99625958248234, 80.00041743478424)",1.01095633119424,1.0847826086956522,0.06704414318038633
23571,6,40,1,0,6,6,6487.0,1368.0,18.225710975999906,323.0917926023361,"Boxplot values: 5408, 6262, 6470, 6487, 6698, 7503","Ignite Drop times on avg List(30.39604068050516, 38.47248541751262, 39.88666488260797, 40.002456426464605, 40.00088630386943)",1.0009257830581701,1.0231862378459238,0.07546842511248499
23572,6,40,1,0,6,2,6363.0,1327.0,17.577475959999965,325.12851058196117,"Boxplot values: 5264, 6131, 6350, 6363, 6588, 7292","Ignite Drop times on avg List(28.007485116792836, 37.61563152070436, 39.774637408315336, 39.997067957093, 40.00295357663266, 40.00042212108078)",0.9817929331893226,0.9925205684367988,0.07546842511248499
23573,6,40,1,0,6,4,6530.0,1331.0,17.7511694799999,324.21022390840886,"Boxplot values: 5347, 6304, 6514, 6530, 6748, 7568","Ignite Drop times on avg List(29.96320820464593, 38.34872136370861, 39.8740233139886, 40.00143706590573, 40.00050590558565, 40.00042056215991)",1.007560561641722,0.9955123410620792,0.07546842511248499
23574,6,40,1,0,6,3,6513.0,1361.0,18.342097840000115,338.3731188271276,"Boxplot values: 5422, 6269, 6506, 6513, 6753, 7646","Ignite Drop times on avg List(28.458517828566265, 37.70251578041636, 39.75463352020634, 39.998009150858685, 40.00033172817921, 40.00024717151129)",1.0049375096435735,1.0179506357516828,0.07546842511248499
23575,6,40,1,0,6,5,6285.0,1264.0,16.775391995999964,343.2796411380808,"Boxplot values: 5093, 6044, 6272, 6285, 6507, 7374","Ignite Drop times on avg List(26.56890963429158, 36.40694285916701, 39.469396740702166, 39.97377342080042, 40.00102801679149, 40.00018439274739)",0.9697577534331122,0.9454001495886312,0.07546842511248499
23576,6,40,1,0,6,1,6481.0,1337.0,17.789918959999934,314.07248248998366,"Boxplot values: 5513, 6259, 6465, 6481, 6683, 7418","Ignite Drop times on avg List(29.927692071517715, 38.24484209899702, 39.847238334998984, 40.0041122140997, 40.00041679717787)",1.0,1.0,0.07546842511248499
23577,6,40,1,0,6,7,6509.0,1404.0,18.77886366399991,316.5026528260076,"Boxplot values: 5535, 6290, 6496, 6509, 6719, 7458","Ignite Drop times on avg List(30.94927256139355, 38.665335970476676, 39.90328075333008, 40.00145870491392)",1.0043203209381268,1.050112191473448,0.07546842511248499
23578,6,40,1,0,6,0,6458.0,1182.0,17.986851123999948,292.3280973693326,"Boxplot values: 5535, 6259, 6446, 6458, 6645, 7560","Ignite Drop times on avg List(28.400153653275257, 37.92946310121087, 39.809684819945424, 39.99851212207023, 40.00018240396961, 40.00055083180851)",0.9964511649436816,0.8840688107703815,0.07546842511248499
23579,6,40,1,0,6,8,6239.0,1279.0,17.796572419999983,305.3973531410596,"Boxplot values: 5286, 6029, 6219, 6239, 6433, 7370","Ignite Drop times on avg List(28.592555101192808, 37.965650521031186, 39.852640253761734, 40.00047181366777, 40.00137140916391, 40.000466828134265)",0.9626600833204751,0.9566192969334332,0.07546842511248499
23580,6,60,0,5,0,4,6234.0,1194.0,23.78687718000013,225.5320693867675,"Boxplot values: 5396, 6086, 6238, 6234, 6388, 6978","Ignite Drop times on avg List(33.2594790716868, 47.535192553145116, 55.878087906201685, 59.2435257314844, 59.93046954936512, 60.00100247963579, 59.99982694101462)",1.0061329890251776,0.9715215622457284,0.04743605389344156
23581,6,60,0,5,0,2,6055.0,1179.0,23.382008320000004,222.11453900097956,"Boxplot values: 5184, 5906, 6062, 6055, 6210, 6756","Ignite Drop times on avg List(38.02624069547033, 50.42843905102514, 57.08887072394783, 59.45641840374224, 59.94963478017162, 60.00044679199456, 60.00055180616472)",0.9772433828276308,0.9593165174938976,0.04743605389344156
23582,6,60,0,5,0,6,6199.0,1271.0,25.62628222000029,213.40641759113308,"Boxplot values: 5365, 6059, 6209, 6199, 6350, 6851","Ignite Drop times on avg List(36.61672659244781, 51.0822398399455, 57.347875712857864, 59.47454065025639, 59.94008468461351, 59.99888389585633)",1.000484183344093,1.0341741253051262,0.04743605389344156
23583,6,60,0,5,0,3,6200.0,1232.0,24.44724568000023,219.1823166879421,"Boxplot values: 5315, 6054, 6210, 6200, 6353, 6946","Ignite Drop times on avg List(34.56896482270188, 48.719386707313454, 56.355645482931564, 59.265803984175506, 59.89704041565107, 59.995843190799874, 60.00068801810951)",1.000645577792124,1.002441008950366,0.04743605389344156
23584,6,60,0,5,0,1,6196.0,1229.0,24.366058860000138,222.8306891064085,"Boxplot values: 5328, 6050, 6202, 6196, 6351, 6858","Ignite Drop times on avg List(34.5431167720937, 48.63720554814853, 56.23979142580511, 59.2344359999387, 59.913588131909854, 59.997756304005385, 60.00034579082682)",1.0,1.0,0.04743605389344156
23585,6,60,0,5,0,8,6041.0,1196.0,24.8905516200002,235.36980664686217,"Boxplot values: 5213, 5881, 6044, 6041, 6204, 6869","Ignite Drop times on avg List(33.313108958833325, 48.40088594588244, 56.059545720421596, 59.15034198144914, 59.89801578890672, 59.995408414574676, 59.99960724594723)",0.9749838605551968,0.9731489015459724,0.04743605389344156
23586,6,60,0,5,0,5,6167.0,1259.0,24.972506900000266,223.54472790803678,"Boxplot values: 5289, 6017, 6173, 6167, 6328, 6853","Ignite Drop times on avg List(31.607818294078793, 47.0715753016746, 55.67496522650514, 59.06194030092013, 59.88362274993756, 59.99653082356852)",0.9953195610071014,1.0244100895036614,0.04743605389344156
23587,6,60,0,5,0,0,6214.0,1157.0,25.826911000000067,235.23240004284702,"Boxplot values: 5295, 6053, 6217, 6214, 6378, 7000","Ignite Drop times on avg List(31.037649577510134, 46.8308837980607, 55.237233510515956, 58.841486772180374, 59.8280378227056, 59.98557210837121, 59.99982483413598, 60.00009715631949)",1.0029051000645577,0.9414157851912124,0.04743605389344156
23588,6,60,0,5,0,7,6199.0,1320.0,26.93946882000029,206.52470226257077,"Boxplot values: 5258, 6066, 6213, 6199, 6344, 6790","Ignite Drop times on avg List(39.69223816850234, 53.50560877843287, 58.33502065971143, 59.70254609012942, 59.96526559176241, 59.99890459975367, 60.00007599578955)",1.000484183344093,1.0740439381611069,0.04743605389344156
23589,6,80,3,2,4,8,6247.0,1355.0,37.14292135840019,286.83844443219573,"Boxplot values: 5353, 6050, 6231, 6247, 6428, 7643","Ignite Drop times on avg List(31.95727657019985, 46.95194104762455, 59.38827411366325, 69.33962264052735, 75.74535890078141, 78.72651925765118, 79.72708419185649, 79.95833557100266, 79.99841560539748, 79.99985250652848)",0.9729014172247312,0.9455687369155618,0.05956023500016744
23590,6,80,3,2,4,0,6283.0,1235.0,36.758662212800004,252.82071421617678,"Boxplot values: 5464, 6111, 6278, 6283, 6450, 7382","Ignite Drop times on avg List(30.867730748540776, 45.718541886706745, 58.24173280744158, 68.49414903116897, 75.12367443171821, 78.42413527576889, 79.64568965235429, 79.94737370523765, 79.99925735084739, 79.99972041051075)",0.9785080205575456,0.8618283321702721,0.05956023500016744
23591,6,80,3,2,4,6,6463.0,1529.0,41.63830550000002,308.64897741874836,"Boxplot values: 5353, 6255, 6441, 6463, 6647, 7570","Ignite Drop times on avg List(38.41852717476479, 54.54884020498451, 66.12315025602183, 73.80835080151424, 77.75574058109311, 79.41753059198066, 79.88042547437259, 79.97470550243713, 79.99791522906082, 80.00047687241374)",1.0065410372216166,1.0669923237962318,0.05956023500016744
23592,6,80,3,2,4,1,6421.0,1433.0,38.509322719999965,285.58539906629176,"Boxplot values: 5350, 6229, 6406, 6421, 6595, 7645","Ignite Drop times on avg List(34.874403283172406, 49.04726720386465, 61.022377456194754, 70.53243611701474, 76.2394522536535, 78.8799924747923, 79.7728009919827, 79.97260880147711, 79.99747048523868, 79.99999159635561)",1.0,1.0,0.05956023500016744
23593,6,80,3,2,4,7,6485.0,1619.0,44.705106379999826,327.0534874755464,"Boxplot values: 5379, 6262, 6454, 6485, 6676, 7492","Ignite Drop times on avg List(42.25754609183571, 60.114687680358486, 70.37753600936415, 76.1394768331642, 78.74316790967582, 79.67680199070648, 79.94022772141687, 79.99295199803767, 79.99999485617654)",1.009967294813892,1.1297976273551988,0.05956023500016744
23594,6,80,3,2,4,5,6447.0,1460.0,39.188889080000095,290.1103709043793,"Boxplot values: 5602, 6249, 6427, 6447, 6621, 7726","Ignite Drop times on avg List(33.13045633449458, 49.12423577685871, 62.21866172422401, 71.52643672980012, 76.85622405766965, 79.14303868910444, 79.82550194244834, 79.97351346694268, 79.99570400614601, 80.00031412588444, 80.0003667075618)",1.0040492135181436,1.0188415910676902,0.05956023500016744
23595,6,80,3,2,4,4,6436.0,1379.0,37.09216975200008,269.68668439111957,"Boxplot values: 5459, 6254, 6431, 6436, 6612, 7579","Ignite Drop times on avg List(33.76127755343311, 47.16880838653895, 58.99642113766299, 68.9995977545097, 75.67711637727494, 78.81369006363309, 79.79710573278565, 79.9728116813857, 79.99516501616532, 79.99932726622735)",1.002336084722006,0.9623168178646196,0.05956023500016744
23596,6,80,3,2,4,3,6423.0,1415.0,37.98482676559989,277.80316504583914,"Boxplot values: 5427, 6238, 6425, 6423, 6607, 7601","Ignite Drop times on avg List(31.97611404039667, 46.63861164095496, 58.994382459477926, 69.0036350414503, 75.46781695080215, 78.6774583752717, 79.71741763058094, 79.95687254016539, 79.99650006718716, 79.9995741636671)",1.000311477962934,0.9874389392882066,0.05956023500016744
23597,6,80,3,2,4,2,6390.0,1435.0,38.50967208000007,293.0491896014086,"Boxplot values: 5389, 6190, 6376, 6390, 6568, 7593","Ignite Drop times on avg List(33.851957610742645, 48.29745552060442, 60.37446370044841, 69.8717136990016, 75.89889486590374, 78.76410126073038, 79.73133187415895, 79.95350613582188, 79.99306575761702, 79.99849290334564, 79.9994383285672)",0.9951720915745212,1.0013956734124214,0.05956023500016744
23598,6,100,4,0,4,7,6098.0,1357.0,46.62447609600007,272.67977571315004,"Boxplot values: 5048, 5916, 6081, 6098, 6256, 7312","Ignite Drop times on avg List(35.202285945362306, 50.560845186493175, 63.49047707859148, 74.98240894620979, 84.57610141284653, 91.62263920704348, 96.03102845989933, 98.38055646690049, 99.4579904740654, 99.85176971810087, 99.97371286848296, 99.99589170308668, 99.99900613776741)",1.0109416445623345,1.1365159128978224,0.09738593608092992
23599,6,100,4,0,4,0,5971.0,1087.0,38.993738555200146,227.6015358938466,"Boxplot values: 5137, 5814, 5966, 5971, 6122, 7024","Ignite Drop times on avg List(26.854497471230925, 39.2341111560218, 50.27214185853607, 61.222878313169, 71.73569071816794, 81.60834042153577, 89.74652227712795, 95.34991376387468, 98.38495246314862, 99.57198697995399, 99.92620927829768, 99.9905235174085, 100.00015555855731, 100.00007760624834)",0.9898872679045092,0.9103852596314908,0.09738593608092992
23600,6,100,4,0,4,3,6033.0,1176.0,39.423677928800224,230.89898547628712,"Boxplot values: 5270, 5876, 6033, 6033, 6188, 7038","Ignite Drop times on avg List(28.334201746986444, 40.33729408332185, 51.27655645166282, 62.217749108829594, 72.78946466823743, 82.62357218901077, 90.63393040431308, 95.87927528413577, 98.71241458672282, 99.71310339963755, 99.9534405920023, 99.99877863088909, 99.99989605709429)",1.0001657824933687,0.984924623115578,0.09738593608092992
23601,6,100,4,0,4,8,5921.0,1159.0,38.927883535199975,242.04303865782418,"Boxplot values: 5197, 5750, 5913, 5921, 6081, 6926","Ignite Drop times on avg List(27.853568025274704, 40.44592995521148, 51.51541402008225, 62.48895622372845, 73.17104389457808, 82.87108327795356, 90.66681124291141, 95.9038077142135, 98.60677146150418, 99.65165911171981, 99.93906776174603, 99.99230828808969, 99.99804374566077, 100.00010960645092)",0.9815981432360744,0.9706867671691792,0.09738593608092992
23602,6,100,4,0,4,1,6032.0,1194.0,40.00704003999998,238.28058478706646,"Boxplot values: 5262, 5870, 6027, 6032, 6184, 7309","Ignite Drop times on avg List(30.727802577723743, 42.78981047953355, 53.718269127703934, 64.57862844756363, 75.15758376250156, 84.46552909062598, 91.77462158023401, 96.52527411094636, 98.88853090423133, 99.73786993572517, 99.96205837834034, 99.9984577359305, 100.00018881799384)",1.0,1.0,0.09738593608092992
23603,6,100,4,0,4,4,6043.0,1152.0,38.61285824000002,217.78735262333703,"Boxplot values: 5205, 5895, 6044, 6043, 6188, 6870","Ignite Drop times on avg List(29.87072828728744, 41.104573389510094, 51.56770469715723, 62.15169442748166, 72.63312142801998, 82.448558465307, 90.59721348038543, 96.08288791804465, 98.82157985819572, 99.75967254531916, 99.96856902313196, 99.99693368371216, 99.99997015143327)",1.0018236074270557,0.9648241206030149,0.09738593608092992
23604,6,100,4,0,4,5,6031.0,1194.0,40.01642462399996,242.96073048503686,"Boxplot values: 5192, 5864, 6024, 6031, 6187, 7076","Ignite Drop times on avg List(28.662741017795547, 41.490932018467106, 53.342354750144025, 64.58721454245615, 75.28984392014894, 84.48630330240177, 91.81588423891228, 96.48015987712158, 98.81709934616191, 99.70405752364908, 99.94241138876245, 99.9926485064082, 99.99992351013871)",0.9998342175066312,1.0,0.09738593608092992
23605,6,100,4,0,4,6,6068.0,1271.0,43.0860625800001,255.7592240581455,"Boxplot values: 5294, 5895, 6059, 6068, 6230, 7421","Ignite Drop times on avg List(32.52308893021573, 46.06698711019096, 57.95007121415917, 69.302856491137, 79.64477140405383, 88.12752593615323, 93.99011030954408, 97.49427711430535, 99.15575917271102, 99.78360257623301, 99.96159496076018, 99.99440117909305, 99.99923141657771, 99.99980807396516)",1.0059681697612732,1.0644891122278055,0.09738593608092992
